Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCYS,America/Denver,2016-03-11,30.92,68.00,12.92,28.04,0.00,17.26,19.56,W,10.00,10.00,,,29.92,30.14,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-12,35.06,64.04,17.06,28.94,0.00,19.56,27.62,NW,10.00,10.00,,,29.68,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-13,39.92,57.02,15.08,24.08,4.60,34.52,42.58,W,9.94,10.00,,,29.79,29.88,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-14,33.08,55.94,15.08,24.98,5.75,42.58,55.24,W,10.00,10.00,,,29.65,29.79,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-15,26.96,37.94,1.94,17.06,11.51,29.92,48.33,NW,5.00,10.00,0.00,,29.78,29.96,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-16,21.92,37.04,6.98,19.94,9.21,25.32,41.43,W,10.00,10.00,0.00,,29.94,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-17,23.00,35.96,10.94,24.80,0.00,14.96,23.02,W,0.25,10.00,0.13,,29.92,30.05,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KCYS,America/Denver,2016-03-18,17.60,26.96,10.94,17.60,4.60,17.26,24.17,N,0.75,10.00,0.05,,30.06,30.19,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-19,15.08,30.92,1.94,14.00,4.60,20.71,27.62,NW,3.00,10.00,0.00,,30.19,30.29,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-20,12.20,53.96,3.20,19.94,3.45,17.26,19.56,SW,10.00,10.00,,,30.04,30.27,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-21,35.06,66.02,15.98,21.92,3.45,31.07,41.43,W,10.00,10.00,,,29.79,30.03,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-22,35.96,62.96,14.00,32.00,0.00,19.56,31.07,NW,10.00,10.00,0.00,,29.48,29.77,CLR,clear,OVC,overcast,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-23,23.00,35.06,19.94,32.00,9.21,39.13,54.09,N,0.25,10.00,0.23,,29.54,30.06,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KCYS,America/Denver,2016-03-24,26.96,42.08,17.96,24.08,9.21,25.32,33.37,W,10.00,10.00,,,29.81,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-25,24.80,37.94,15.08,26.06,3.45,23.02,36.82,NW,10.00,10.00,,,29.72,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-26,19.40,33.98,14.00,23.00,0.00,20.71,32.22,N,2.00,10.00,0.01,,29.91,30.10,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-27,19.04,48.92,10.94,19.04,6.90,29.92,40.28,W,10.00,10.00,,,29.95,30.09,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-28,28.04,57.02,17.06,24.98,3.45,17.26,24.17,S,10.00,10.00,,,29.70,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-29,32.00,44.96,26.06,33.80,4.60,21.86,28.77,N,0.25,10.00,0.24,,29.61,29.68,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,BR,mist,UP,unknown precipitation,,,,,,,,,,,,
