Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSDF,America/Kentucky/Louisville,2013-03-12,35.60,50.00,23.00,33.08,6.90,18.41,25.32,W,10.00,10.00,,,29.95,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-13,28.04,37.94,14.00,32.00,6.90,21.92,29.97,NW,9.00,10.00,0.00,0.00,30.09,30.39,FEW,mostly clear,OVC,overcast,-SN,light snow,IWC71,light snow,IWCA71,light snow,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-14,24.08,46.04,17.06,33.80,0.00,10.36,18.41,W,6.00,10.00,0.00,,30.23,30.40,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-15,33.80,64.04,28.40,41.00,0.00,9.21,,SE,9.00,10.00,,,29.77,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-16,44.06,71.96,39.02,48.92,8.05,21.92,28.86,SW,4.97,10.00,0.01,0.00,29.67,30.01,FEW,mostly clear,OVC,overcast,-RA,light rain,IWC61,light rain,IWCA61,light rain,HZ,haze,IWC05,haze,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-17,35.06,42.80,33.08,39.20,4.60,14.96,19.56,NE,1.75,10.00,0.91,,29.91,30.10,FEW,mostly clear,OVC,overcast,PLRA,ice pellets and rain,-PLRA,light ice pellets and rain,-RAPL,light rain and ice pellets,-SNRA,light snow and rain,-SNPLRA,light snow, ice pellets, and rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-18,37.04,53.06,33.80,50.00,0.00,21.86,28.77,W,1.00,10.00,0.91,,29.65,29.91,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-19,30.92,48.92,12.92,35.60,4.60,21.86,32.22,W,10.00,10.00,,,29.91,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-20,26.06,44.06,10.94,21.20,0.00,23.02,33.37,W,10.00,10.00,,,30.03,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-21,21.02,35.96,8.96,12.92,0.00,11.51,,NW,9.00,10.00,0.00,,30.01,30.08,CLR,clear,BKN,mostly cloudy,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
