Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDEN,America/Denver,2017-04-06,30.92,64.94,24.08,30.02,0.00,21.86,20.71,S,10.00,10.00,,,30.03,30.23,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-07,46.94,75.92,23.00,30.92,0.00,19.56,24.17,SW,10.00,10.00,,,29.81,30.02,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-08,48.02,77.00,15.08,33.98,0.00,24.17,32.22,SW,10.00,10.00,,,29.62,29.80,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-09,37.04,59.00,8.06,37.04,5.75,39.13,51.79,NW,10.00,10.00,,,29.63,30.00,CLR,clear,BKN,mostly cloudy,VCTS,thunderstorm in the vicinity,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-10,24.08,57.92,8.06,17.96,0.00,18.41,25.32,E,10.00,10.00,,,30.01,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-11,33.08,69.08,6.98,21.02,0.00,20.71,31.07,SE,10.00,10.00,,,30.00,30.21,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-12,42.08,73.04,15.98,28.04,3.45,17.26,20.71,E,10.00,10.00,,,29.99,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-13,37.04,78.08,24.08,46.04,0.00,25.32,34.52,SE,10.00,10.00,,,29.82,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-14,42.98,78.08,15.98,46.04,4.60,20.71,25.32,NE,6.00,10.00,,,29.71,29.86,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-15,37.94,66.92,17.06,33.08,3.45,16.11,25.32,E,10.00,10.00,,,29.88,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-16,33.08,71.96,21.02,37.94,3.45,23.02,28.77,S,10.00,10.00,,,30.02,30.15,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-17,41.00,77.00,19.04,39.02,0.00,13.81,16.11,W,0.50,10.00,,,29.84,30.11,CLR,clear,OVC,overcast,FG,fog,VCFG,fog in the vicinity,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-18,41.00,78.08,28.04,35.06,4.60,24.17,33.37,SE,10.00,10.00,,,29.83,30.07,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
