Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBIL,America/Denver,1990-02-25,37.04,57.92,23.00,28.94,11.51,16.11,,SW,20.00,50.00,,,29.98,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-26,30.02,42.98,15.08,26.06,3.45,17.26,,NE,20.00,50.00,,,30.05,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-27,26.06,42.08,19.94,26.96,4.60,11.51,,S,15.00,50.00,,,30.41,30.57,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-02-28,24.08,51.08,17.06,24.08,6.90,23.02,,SW,20.00,50.00,,,30.23,30.47,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-01,30.02,57.02,6.98,19.94,9.21,23.02,,SW,20.00,50.00,,,30.06,30.22,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-02,30.02,57.02,10.04,19.94,0.00,18.41,,SW,20.00,50.00,,,30.01,30.14,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-03,28.94,60.08,19.04,30.02,4.60,13.81,,SW,20.00,50.00,,,29.80,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-04,41.00,53.06,26.96,37.04,0.00,11.51,,NW,20.00,50.00,,,29.80,29.87,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-05,30.92,39.92,28.94,37.04,8.06,14.96,,N,10.00,40.00,0.06,,29.73,29.90,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-06,33.08,42.08,32.00,33.98,0.00,10.36,,NW,5.00,35.00,0.02,,29.94,30.14,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
